AUDJPY,2017-04-30 21:00:00,83.2250,83.4500,83.2250,83.4050
AUDJPY,2017-04-28 20:00:00,83.4710,83.5540,83.4210,83.5540
AUDJPY,2017-04-28 19:00:00,83.3750,83.4960,83.3670,83.4710
AUDJPY,2017-04-28 18:00:00,83.3970,83.4390,83.3630,83.3750
AUDJPY,2017-04-28 17:00:00,83.3620,83.4690,83.3450,83.3970
AUDJPY,2017-04-28 16:00:00,83.3110,83.4110,83.3020,83.3620
AUDJPY,2017-04-28 15:00:00,83.3710,83.4410,83.2310,83.3110
AUDJPY,2017-04-28 14:00:00,83.1670,83.3930,83.0210,83.3710
AUDJPY,2017-04-28 13:00:00,83.2630,83.2890,83.1360,83.1670
AUDJPY,2017-04-28 12:00:00,83.2490,83.3950,83.2210,83.2630
AUDJPY,2017-04-28 11:00:00,83.2870,83.3010,83.2060,83.2490
AUDJPY,2017-04-28 10:00:00,83.3840,83.4310,83.2870,83.2870
AUDJPY,2017-04-28 09:00:00,83.2300,83.4280,83.2280,83.3840
AUDJPY,2017-04-28 08:00:00,83.1790,83.2800,83.1450,83.2300
AUDJPY,2017-04-28 07:00:00,83.1590,83.2200,83.1220,83.1790
AUDJPY,2017-04-28 06:00:00,83.1050,83.2050,83.0930,83.1590
AUDJPY,2017-04-28 05:00:00,83.0290,83.1210,82.9990,83.1050
AUDJPY,2017-04-28 04:00:00,83.0860,83.1210,83.0060,83.0290
AUDJPY,2017-04-28 03:00:00,83.0270,83.1280,83.0190,83.0860
AUDJPY,2017-04-28 02:00:00,83.0040,83.0800,82.9730,83.0270
AUDJPY,2017-04-28 01:00:00,83.1480,83.1740,82.9210,83.0040
AUDJPY,2017-04-28 00:00:00,83.0840,83.2020,83.0470,83.1480
AUDJPY,2017-04-27 23:00:00,83.1120,83.1120,83.0370,83.0840
AUDJPY,2017-04-27 22:00:00,83.1210,83.1390,83.0480,83.1120
AUDJPY,2017-04-27 21:00:00,83.0900,83.1550,83.0760,83.1210
AUDJPY,2017-04-27 20:00:00,83.0740,83.1040,83.0450,83.0900
AUDJPY,2017-04-27 19:00:00,83.1080,83.1270,83.0450,83.0740
AUDJPY,2017-04-27 18:00:00,83.0440,83.1240,82.9740,83.1080
AUDJPY,2017-04-27 17:00:00,83.0730,83.0750,82.9590,83.0440
AUDJPY,2017-04-27 16:00:00,82.8130,83.0730,82.8130,83.0730
AUDJPY,2017-04-27 15:00:00,82.8590,82.9110,82.7490,82.8130
AUDJPY,2017-04-27 14:00:00,83.1320,83.1640,82.7580,82.8590
AUDJPY,2017-04-27 13:00:00,83.1370,83.2270,83.0080,83.1320
AUDJPY,2017-04-27 12:00:00,83.2340,83.3030,83.1140,83.1370
AUDJPY,2017-04-27 11:00:00,83.2370,83.2470,83.1770,83.2340
AUDJPY,2017-04-27 10:00:00,83.1600,83.2780,83.1350,83.2370
AUDJPY,2017-04-27 09:00:00,83.2100,83.2460,83.1310,83.1600
AUDJPY,2017-04-27 08:00:00,83.2060,83.3340,83.1590,83.2100
AUDJPY,2017-04-27 07:00:00,83.3660,83.4240,83.1980,83.2060
AUDJPY,2017-04-27 06:00:00,83.2690,83.3910,83.2640,83.3660
AUDJPY,2017-04-27 05:00:00,83.2830,83.2970,83.2180,83.2690
AUDJPY,2017-04-27 04:00:00,83.2090,83.3080,83.1700,83.2830
AUDJPY,2017-04-27 03:00:00,83.3370,83.3740,83.2020,83.2090
AUDJPY,2017-04-27 02:00:00,83.1720,83.3860,83.1060,83.3370
AUDJPY,2017-04-27 01:00:00,83.2000,83.2690,83.1110,83.1720
AUDJPY,2017-04-27 00:00:00,83.1630,83.2980,83.1470,83.2000
AUDJPY,2017-04-26 23:00:00,83.1580,83.2120,83.1370,83.1630
AUDJPY,2017-04-26 22:00:00,83.0830,83.1710,83.0280,83.1580
AUDJPY,2017-04-26 21:00:00,83.0150,83.1220,82.9890,83.0830
AUDJPY,2017-04-26 20:00:00,83.0330,83.0580,82.8630,83.0150
AUDJPY,2017-04-26 19:00:00,83.1950,83.2720,82.9980,83.0330
AUDJPY,2017-04-26 18:00:00,83.1760,83.3070,83.1400,83.1950
AUDJPY,2017-04-26 17:00:00,83.3710,83.4040,83.1480,83.1760
AUDJPY,2017-04-26 16:00:00,83.2350,83.4010,83.2160,83.3710
AUDJPY,2017-04-26 15:00:00,83.3890,83.4320,83.1240,83.2350
AUDJPY,2017-04-26 14:00:00,83.2540,83.4270,83.1850,83.3890
AUDJPY,2017-04-26 13:00:00,83.4200,83.4310,83.2330,83.2540
AUDJPY,2017-04-26 12:00:00,83.3380,83.5690,83.2740,83.4200
AUDJPY,2017-04-26 11:00:00,83.3180,83.3810,83.2660,83.3380
AUDJPY,2017-04-26 10:00:00,83.4500,83.4560,83.2750,83.3180
AUDJPY,2017-04-26 09:00:00,83.4320,83.4770,83.3730,83.4500
AUDJPY,2017-04-26 08:00:00,83.3720,83.4980,83.3670,83.4320
AUDJPY,2017-04-26 07:00:00,83.5410,83.6580,83.3480,83.3720
AUDJPY,2017-04-26 06:00:00,83.7580,83.7880,83.5190,83.5410
AUDJPY,2017-04-26 05:00:00,83.6970,83.8370,83.6960,83.7580
AUDJPY,2017-04-26 04:00:00,83.5840,83.7320,83.5630,83.6970
AUDJPY,2017-04-26 03:00:00,83.6020,83.6510,83.5680,83.5840
AUDJPY,2017-04-26 02:00:00,83.6520,83.6610,83.5020,83.6020
AUDJPY,2017-04-26 01:00:00,83.9210,84.1040,83.5130,83.6520
AUDJPY,2017-04-26 00:00:00,83.7410,84.0340,83.6950,83.9210
AUDJPY,2017-04-25 23:00:00,83.7090,83.7700,83.6680,83.7410
AUDJPY,2017-04-25 22:00:00,83.7220,83.7910,83.6880,83.7090
AUDJPY,2017-04-25 21:00:00,83.7300,83.7760,83.6870,83.7220
AUDJPY,2017-04-25 20:00:00,83.7510,83.7730,83.7120,83.7300
AUDJPY,2017-04-25 19:00:00,83.7370,83.7940,83.7070,83.7510
AUDJPY,2017-04-25 18:00:00,83.6670,83.8260,83.6320,83.7370
AUDJPY,2017-04-25 17:00:00,83.6140,83.6740,83.5840,83.6670
AUDJPY,2017-04-25 16:00:00,83.5930,83.7380,83.5810,83.6140
AUDJPY,2017-04-25 15:00:00,83.5760,83.7150,83.5460,83.5930
AUDJPY,2017-04-25 14:00:00,83.3240,83.5920,83.3050,83.5760
AUDJPY,2017-04-25 13:00:00,83.2640,83.3880,83.2450,83.3240
AUDJPY,2017-04-25 12:00:00,83.2580,83.3650,83.2360,83.2640
AUDJPY,2017-04-25 11:00:00,83.1450,83.3370,83.1410,83.2580
AUDJPY,2017-04-25 10:00:00,83.1020,83.2180,83.0940,83.1450
AUDJPY,2017-04-25 09:00:00,83.2480,83.3050,83.0630,83.1020
AUDJPY,2017-04-25 08:00:00,83.1170,83.2760,83.1060,83.2480
AUDJPY,2017-04-25 07:00:00,83.3630,83.3690,83.0750,83.1170
AUDJPY,2017-04-25 06:00:00,83.2510,83.4090,83.1810,83.3630
AUDJPY,2017-04-25 05:00:00,83.1710,83.2750,83.1530,83.2510
AUDJPY,2017-04-25 04:00:00,83.1300,83.2630,83.1240,83.1710
AUDJPY,2017-04-25 03:00:00,83.2370,83.2430,83.1220,83.1300
AUDJPY,2017-04-25 02:00:00,83.0560,83.2790,83.0550,83.2370
AUDJPY,2017-04-25 01:00:00,83.0810,83.1540,83.0460,83.0560
AUDJPY,2017-04-25 00:00:00,82.8790,83.1120,82.8750,83.0810
AUDJPY,2017-04-24 23:00:00,83.1500,83.1510,82.8570,82.8790
AUDJPY,2017-04-24 22:00:00,83.0940,83.1550,83.0750,83.1500
AUDJPY,2017-04-24 21:00:00,83.1000,83.1690,83.0520,83.0940
AUDJPY,2017-04-24 20:00:00,82.9900,83.1110,82.9840,83.1000
AUDJPY,2017-04-24 19:00:00,82.9970,83.0460,82.9600,82.9900
AUDJPY,2017-04-24 18:00:00,83.0200,83.1300,82.9680,82.9970
AUDJPY,2017-04-24 17:00:00,82.9870,83.1020,82.9700,83.0200
AUDJPY,2017-04-24 16:00:00,82.9490,83.0360,82.9150,82.9870
AUDJPY,2017-04-24 15:00:00,83.1640,83.2250,82.9290,82.9490
AUDJPY,2017-04-24 14:00:00,83.3050,83.3370,83.1280,83.1640
AUDJPY,2017-04-24 13:00:00,83.3210,83.3910,83.2910,83.3050
AUDJPY,2017-04-24 12:00:00,83.4250,83.5360,83.3110,83.3210
AUDJPY,2017-04-24 11:00:00,83.4980,83.5140,83.3950,83.4250
AUDJPY,2017-04-24 10:00:00,83.4970,83.6320,83.4470,83.4980
AUDJPY,2017-04-24 09:00:00,83.3860,83.5060,83.3460,83.4970
AUDJPY,2017-04-24 08:00:00,83.3170,83.4070,83.2970,83.3860
AUDJPY,2017-04-24 07:00:00,83.3550,83.3790,83.2460,83.3170
AUDJPY,2017-04-24 06:00:00,83.3000,83.3750,83.2460,83.3550
AUDJPY,2017-04-24 05:00:00,83.2060,83.3800,83.1950,83.3000
AUDJPY,2017-04-24 04:00:00,83.1300,83.2090,83.0940,83.2060
AUDJPY,2017-04-24 03:00:00,83.1740,83.2200,83.1170,83.1300
AUDJPY,2017-04-24 02:00:00,83.1160,83.1940,83.0610,83.1740
AUDJPY,2017-04-24 01:00:00,83.3180,83.3260,83.0620,83.1160
AUDJPY,2017-04-24 00:00:00,83.1500,83.3180,83.0830,83.3180
AUDJPY,2017-04-23 23:00:00,83.2140,83.2830,83.0100,83.1500
AUDJPY,2017-04-23 22:00:00,83.5410,83.6210,83.0300,83.2140
AUDJPY,2017-04-23 21:00:00,84.1020,84.1020,83.4340,83.5410
AUDJPY,2017-04-21 20:00:00,82.2230,82.4190,82.2220,82.3780
AUDJPY,2017-04-21 19:00:00,82.3290,82.3370,82.2130,82.2230
AUDJPY,2017-04-21 18:00:00,82.3970,82.4160,82.2850,82.3290
AUDJPY,2017-04-21 17:00:00,82.1820,82.4520,82.1030,82.3970
AUDJPY,2017-04-21 16:00:00,82.2340,82.2480,82.1500,82.1820
AUDJPY,2017-04-21 15:00:00,82.0650,82.2900,81.9960,82.2340
AUDJPY,2017-04-21 14:00:00,82.2730,82.3310,82.0640,82.0650
AUDJPY,2017-04-21 13:00:00,82.2740,82.3450,82.2080,82.2730
AUDJPY,2017-04-21 12:00:00,82.0760,82.3060,82.0320,82.2740
AUDJPY,2017-04-21 11:00:00,82.0900,82.1740,82.0750,82.0760
AUDJPY,2017-04-21 10:00:00,82.2140,82.2280,82.0010,82.0900
AUDJPY,2017-04-21 09:00:00,82.2520,82.2710,82.1730,82.2140
AUDJPY,2017-04-21 08:00:00,82.2920,82.3050,82.2160,82.2520
AUDJPY,2017-04-21 07:00:00,82.3850,82.4170,82.2510,82.2920
AUDJPY,2017-04-21 06:00:00,82.3990,82.4540,82.3580,82.3850
AUDJPY,2017-04-21 05:00:00,82.2470,82.4140,82.2220,82.3990
AUDJPY,2017-04-21 04:00:00,82.2360,82.2910,82.2210,82.2470
AUDJPY,2017-04-21 03:00:00,82.2170,82.2800,82.1960,82.2360
AUDJPY,2017-04-21 02:00:00,82.2760,82.3210,82.2160,82.2170
AUDJPY,2017-04-21 01:00:00,82.1770,82.3040,82.1460,82.2760
AUDJPY,2017-04-21 00:00:00,82.2470,82.3120,82.1420,82.1770
AUDJPY,2017-04-20 23:00:00,82.3320,82.3420,82.2410,82.2470
AUDJPY,2017-04-20 22:00:00,82.2710,82.3520,82.2510,82.3320
AUDJPY,2017-04-20 21:00:00,82.2990,82.3610,82.2340,82.2710
AUDJPY,2017-04-20 20:00:00,82.2820,82.3330,82.2390,82.2990
AUDJPY,2017-04-20 19:00:00,82.3120,82.3210,82.2400,82.2820
AUDJPY,2017-04-20 18:00:00,82.3790,82.3970,82.2940,82.3120
AUDJPY,2017-04-20 17:00:00,82.3490,82.4590,82.2320,82.3790
AUDJPY,2017-04-20 16:00:00,82.4330,82.4750,82.3440,82.3490
AUDJPY,2017-04-20 15:00:00,82.2930,82.4590,82.2500,82.4330
AUDJPY,2017-04-20 14:00:00,82.1210,82.5330,82.1180,82.2930
AUDJPY,2017-04-20 13:00:00,82.0610,82.3250,82.0450,82.1210
AUDJPY,2017-04-20 12:00:00,82.0610,82.1000,82.0240,82.0610
AUDJPY,2017-04-20 11:00:00,82.0060,82.0810,81.9820,82.0610
AUDJPY,2017-04-20 10:00:00,81.9870,82.0140,81.9390,82.0060
AUDJPY,2017-04-20 09:00:00,82.0130,82.0440,81.9260,81.9870
AUDJPY,2017-04-20 08:00:00,82.0380,82.1290,81.9760,82.0130
AUDJPY,2017-04-20 07:00:00,81.8340,82.0640,81.7870,82.0380
AUDJPY,2017-04-20 06:00:00,81.7650,81.8540,81.7140,81.8340
AUDJPY,2017-04-20 05:00:00,81.8070,81.8230,81.7100,81.7650
AUDJPY,2017-04-20 04:00:00,81.8120,81.8590,81.7640,81.8070
AUDJPY,2017-04-20 03:00:00,81.8180,81.8520,81.7570,81.8120
AUDJPY,2017-04-20 02:00:00,81.8360,81.8520,81.7910,81.8180
AUDJPY,2017-04-20 01:00:00,81.7450,81.8700,81.6870,81.8360
AUDJPY,2017-04-20 00:00:00,81.5920,81.8160,81.5850,81.7450
AUDJPY,2017-04-19 23:00:00,81.7110,81.7200,81.5720,81.5920
AUDJPY,2017-04-19 22:00:00,81.6170,81.7370,81.6070,81.7110
AUDJPY,2017-04-19 21:00:00,81.6290,81.6690,81.5670,81.6170
AUDJPY,2017-04-19 20:00:00,81.6180,81.6510,81.5820,81.6290
AUDJPY,2017-04-19 19:00:00,81.5200,81.6390,81.5030,81.6180
AUDJPY,2017-04-19 18:00:00,81.7100,81.7170,81.5110,81.5200
AUDJPY,2017-04-19 17:00:00,81.6380,81.7100,81.5750,81.7100
AUDJPY,2017-04-19 16:00:00,81.8110,81.8260,81.5730,81.6380
AUDJPY,2017-04-19 15:00:00,81.8120,81.8940,81.7740,81.8110
AUDJPY,2017-04-19 14:00:00,82.0280,82.0390,81.8100,81.8120
AUDJPY,2017-04-19 13:00:00,81.8550,82.0720,81.8270,82.0280
AUDJPY,2017-04-19 12:00:00,82.0710,82.0750,81.8510,81.8550
AUDJPY,2017-04-19 11:00:00,81.9090,82.0990,81.9080,82.0710
AUDJPY,2017-04-19 10:00:00,81.8960,81.9210,81.8400,81.9090
AUDJPY,2017-04-19 09:00:00,81.8170,81.9040,81.8090,81.8960
AUDJPY,2017-04-19 08:00:00,81.7540,81.9020,81.6980,81.8170
AUDJPY,2017-04-19 07:00:00,81.7290,81.8540,81.6990,81.7540
AUDJPY,2017-04-19 06:00:00,81.7490,81.8250,81.7080,81.7290
AUDJPY,2017-04-19 05:00:00,81.7290,81.8220,81.6970,81.7490
AUDJPY,2017-04-19 04:00:00,81.7350,81.7740,81.6940,81.7290
AUDJPY,2017-04-19 03:00:00,81.6950,81.7820,81.6650,81.7350
AUDJPY,2017-04-19 02:00:00,81.7410,81.7980,81.6510,81.6950
AUDJPY,2017-04-19 01:00:00,82.0050,82.0750,81.6350,81.7410
AUDJPY,2017-04-19 00:00:00,82.0590,82.1790,81.9900,82.0050
AUDJPY,2017-04-18 23:00:00,81.9440,82.0780,81.9030,82.0590
AUDJPY,2017-04-18 22:00:00,81.9900,82.0290,81.9180,81.9440
AUDJPY,2017-04-18 21:00:00,82.0030,82.0460,81.9520,81.9900
AUDJPY,2017-04-18 20:00:00,81.9960,82.0420,81.9600,82.0030
AUDJPY,2017-04-18 19:00:00,81.9530,82.0380,81.8840,81.9960
AUDJPY,2017-04-18 18:00:00,81.9640,82.0840,81.9350,81.9530
AUDJPY,2017-04-18 17:00:00,81.9200,81.9950,81.8520,81.9640
AUDJPY,2017-04-18 16:00:00,81.8820,81.9650,81.8560,81.9200
AUDJPY,2017-04-18 15:00:00,81.9830,82.1120,81.8720,81.8820
AUDJPY,2017-04-18 14:00:00,82.2170,82.2320,81.9070,81.9830
AUDJPY,2017-04-18 13:00:00,82.1030,82.2250,81.9530,82.2170
AUDJPY,2017-04-18 12:00:00,82.1510,82.1790,82.0810,82.1030
AUDJPY,2017-04-18 11:00:00,82.0670,82.2610,82.0640,82.1510
AUDJPY,2017-04-18 10:00:00,82.0300,82.0840,81.9460,82.0670
AUDJPY,2017-04-18 09:00:00,82.1530,82.2360,81.9310,82.0300
AUDJPY,2017-04-18 08:00:00,82.1130,82.1900,82.0630,82.1530
AUDJPY,2017-04-18 07:00:00,82.4470,82.4480,82.0710,82.1130
AUDJPY,2017-04-18 06:00:00,82.4820,82.4880,82.3490,82.4470
AUDJPY,2017-04-18 05:00:00,82.4170,82.4990,82.4150,82.4820
AUDJPY,2017-04-18 04:00:00,82.3180,82.4700,82.3170,82.4170
AUDJPY,2017-04-18 03:00:00,82.3950,82.4180,82.3070,82.3180
AUDJPY,2017-04-18 02:00:00,82.5180,82.5190,82.3420,82.3950
AUDJPY,2017-04-18 01:00:00,82.7440,82.7530,82.4690,82.5180
AUDJPY,2017-04-18 00:00:00,82.8620,82.9700,82.7340,82.7440
AUDJPY,2017-04-17 23:00:00,82.7370,82.8840,82.7160,82.8620
AUDJPY,2017-04-17 22:00:00,82.7800,82.7890,82.6680,82.7370
AUDJPY,2017-04-17 21:00:00,82.6780,82.8600,82.6730,82.7800
AUDJPY,2017-04-17 20:00:00,82.6950,82.7680,82.6520,82.6780
AUDJPY,2017-04-17 19:00:00,82.5720,82.7730,82.5460,82.6950
AUDJPY,2017-04-17 18:00:00,82.4870,82.5780,82.4820,82.5720
AUDJPY,2017-04-17 17:00:00,82.4840,82.4940,82.4500,82.4870
AUDJPY,2017-04-17 16:00:00,82.4820,82.5260,82.4740,82.4840
AUDJPY,2017-04-17 15:00:00,82.4510,82.5630,82.4250,82.4820
AUDJPY,2017-04-17 14:00:00,82.4140,82.4920,82.3730,82.4510
AUDJPY,2017-04-17 13:00:00,82.4840,82.4960,82.3430,82.4140
AUDJPY,2017-04-17 12:00:00,82.3650,82.5040,82.3280,82.4840
AUDJPY,2017-04-17 11:00:00,82.2500,82.3790,82.2290,82.3650
AUDJPY,2017-04-17 10:00:00,82.2140,82.2720,82.1870,82.2500
AUDJPY,2017-04-17 09:00:00,82.2350,82.2420,82.1640,82.2140
AUDJPY,2017-04-17 08:00:00,82.2210,82.2580,82.2140,82.2350
AUDJPY,2017-04-17 07:00:00,82.2540,82.2690,82.1770,82.2210
AUDJPY,2017-04-17 06:00:00,82.2610,82.2970,82.2410,82.2540
AUDJPY,2017-04-17 05:00:00,82.1560,82.2920,82.1390,82.2610
AUDJPY,2017-04-17 04:00:00,82.1950,82.2430,82.1560,82.1560
AUDJPY,2017-04-17 03:00:00,82.1170,82.2580,82.1070,82.1950
AUDJPY,2017-04-17 02:00:00,82.1010,82.1900,82.0430,82.1170
AUDJPY,2017-04-17 01:00:00,82.2700,82.2740,82.0130,82.1010
AUDJPY,2017-04-17 00:00:00,82.1050,82.2890,82.0900,82.2700
AUDJPY,2017-04-16 23:00:00,82.3460,82.3720,82.0820,82.1050
AUDJPY,2017-04-16 22:00:00,82.4430,82.4650,82.3440,82.3460
AUDJPY,2017-04-16 21:00:00,82.5080,82.5680,82.3500,82.4430
AUDJPY,2017-04-14 20:00:00,82.2930,82.4590,82.2530,82.4550
AUDJPY,2017-04-14 19:00:00,82.2810,82.3010,82.2360,82.2930
AUDJPY,2017-04-14 18:00:00,82.3250,82.3310,82.2310,82.2810
AUDJPY,2017-04-14 17:00:00,82.3490,82.3920,82.2720,82.3250
AUDJPY,2017-04-14 16:00:00,82.2800,82.3910,82.2800,82.3490
AUDJPY,2017-04-14 15:00:00,82.2990,82.3440,82.2580,82.2800
AUDJPY,2017-04-14 14:00:00,82.3300,82.3700,82.2580,82.2990
AUDJPY,2017-04-14 13:00:00,82.3740,82.4310,82.2870,82.3300
AUDJPY,2017-04-14 12:00:00,82.4840,82.5550,82.3420,82.3740
AUDJPY,2017-04-14 11:00:00,82.4320,82.5030,82.4140,82.4840
AUDJPY,2017-04-14 10:00:00,82.4880,82.5110,82.4320,82.4320
AUDJPY,2017-04-14 09:00:00,82.4310,82.5190,82.4100,82.4880
AUDJPY,2017-04-14 08:00:00,82.4510,82.4560,82.3800,82.4310
AUDJPY,2017-04-14 07:00:00,82.4040,82.5330,82.4010,82.4510
AUDJPY,2017-04-14 06:00:00,82.3210,82.4860,82.3190,82.4040
AUDJPY,2017-04-14 05:00:00,82.5780,82.5920,82.3150,82.3210
AUDJPY,2017-04-14 04:00:00,82.6600,82.7110,82.5640,82.5780
AUDJPY,2017-04-14 03:00:00,82.6130,82.6920,82.6130,82.6600
AUDJPY,2017-04-14 02:00:00,82.7040,82.7350,82.6060,82.6130
AUDJPY,2017-04-14 01:00:00,82.5460,82.7080,82.5360,82.7040
AUDJPY,2017-04-14 00:00:00,82.5640,82.6410,82.5260,82.5460
AUDJPY,2017-04-13 23:00:00,82.6500,82.6700,82.5300,82.5640
AUDJPY,2017-04-13 22:00:00,82.6380,82.7090,82.6030,82.6500
AUDJPY,2017-04-13 21:00:00,82.5950,82.6620,82.5360,82.6380
AUDJPY,2017-04-13 20:00:00,82.5350,82.6260,82.5310,82.5950
AUDJPY,2017-04-13 19:00:00,82.7040,82.7080,82.5320,82.5350
AUDJPY,2017-04-13 18:00:00,82.6210,82.7310,82.6010,82.7040
AUDJPY,2017-04-13 17:00:00,82.7260,82.7260,82.5560,82.6210
AUDJPY,2017-04-13 16:00:00,82.8680,82.8680,82.7100,82.7260
AUDJPY,2017-04-13 15:00:00,82.8310,82.8960,82.8130,82.8680
AUDJPY,2017-04-13 14:00:00,82.8170,82.9140,82.8170,82.8310
AUDJPY,2017-04-13 13:00:00,82.8170,82.8980,82.7570,82.8170
AUDJPY,2017-04-13 12:00:00,82.6810,82.8530,82.6650,82.8170
AUDJPY,2017-04-13 11:00:00,82.6510,82.7600,82.6210,82.6810
AUDJPY,2017-04-13 10:00:00,82.5960,82.6990,82.5770,82.6510
AUDJPY,2017-04-13 09:00:00,82.7040,82.7170,82.5950,82.5960
AUDJPY,2017-04-13 08:00:00,82.7580,82.7900,82.6380,82.7040
AUDJPY,2017-04-13 07:00:00,82.7850,82.7990,82.6450,82.7580
AUDJPY,2017-04-13 06:00:00,82.7460,82.8830,82.7200,82.7850
AUDJPY,2017-04-13 05:00:00,82.5720,82.7780,82.5530,82.7460
AUDJPY,2017-04-13 04:00:00,82.5370,82.5740,82.4580,82.5720
AUDJPY,2017-04-13 03:00:00,82.4210,82.5450,82.4000,82.5370
AUDJPY,2017-04-13 02:00:00,82.1730,82.4250,82.1700,82.4210
AUDJPY,2017-04-13 01:00:00,82.0320,82.4550,81.9280,82.1730
AUDJPY,2017-04-13 00:00:00,82.0790,82.1430,81.9880,82.0320
AUDJPY,2017-04-12 23:00:00,82.1370,82.1810,82.0790,82.0790
AUDJPY,2017-04-12 22:00:00,82.1060,82.1580,82.0770,82.1370
AUDJPY,2017-04-12 21:00:00,82.0050,82.1640,82.0050,82.1060
AUDJPY,2017-04-12 20:00:00,81.9760,82.0990,81.9720,82.0050
AUDJPY,2017-04-12 19:00:00,82.0430,82.0650,81.8830,81.9760
AUDJPY,2017-04-12 18:00:00,82.1830,82.1860,81.9830,82.0430
AUDJPY,2017-04-12 17:00:00,81.9780,82.1990,81.9610,82.1830
AUDJPY,2017-04-12 16:00:00,82.0040,82.0580,81.9290,81.9780
AUDJPY,2017-04-12 15:00:00,82.0350,82.1510,81.9360,82.0040
AUDJPY,2017-04-12 14:00:00,82.1460,82.1930,82.0090,82.0350
AUDJPY,2017-04-12 13:00:00,82.0140,82.1950,81.9700,82.1460
AUDJPY,2017-04-12 12:00:00,82.0570,82.0960,81.9960,82.0140
AUDJPY,2017-04-12 11:00:00,82.0890,82.1540,82.0320,82.0570
AUDJPY,2017-04-12 10:00:00,82.1990,82.2530,82.0700,82.0890
AUDJPY,2017-04-12 09:00:00,82.2470,82.2850,82.1970,82.1990
AUDJPY,2017-04-12 08:00:00,82.2310,82.3780,82.2060,82.2470
AUDJPY,2017-04-12 07:00:00,82.1260,82.3460,82.0550,82.2310
AUDJPY,2017-04-12 06:00:00,82.1300,82.1940,82.0650,82.1260
AUDJPY,2017-04-12 05:00:00,82.0170,82.1390,81.9580,82.1300
AUDJPY,2017-04-12 04:00:00,82.0400,82.1230,81.9940,82.0170
AUDJPY,2017-04-12 03:00:00,81.9830,82.1090,81.9110,82.0400
AUDJPY,2017-04-12 02:00:00,82.1360,82.1510,81.9360,81.9830
AUDJPY,2017-04-12 01:00:00,82.0750,82.1570,81.9080,82.1360
AUDJPY,2017-04-12 00:00:00,82.1900,82.3880,82.0410,82.0750
AUDJPY,2017-04-11 23:00:00,82.2950,82.3620,82.1870,82.1900
AUDJPY,2017-04-11 22:00:00,82.2010,82.3040,82.1680,82.2950
AUDJPY,2017-04-11 21:00:00,82.2160,82.2640,82.1220,82.2010
AUDJPY,2017-04-11 20:00:00,82.2620,82.2740,82.1830,82.2160
AUDJPY,2017-04-11 19:00:00,82.2370,82.2680,82.1370,82.2620
AUDJPY,2017-04-11 18:00:00,82.2500,82.3000,82.1450,82.2370
AUDJPY,2017-04-11 17:00:00,82.3680,82.4810,82.2160,82.2500
AUDJPY,2017-04-11 16:00:00,82.2750,82.4700,82.2490,82.3680
AUDJPY,2017-04-11 15:00:00,82.0910,82.3460,82.0110,82.2750
AUDJPY,2017-04-11 14:00:00,82.6370,82.6670,81.9750,82.0910
AUDJPY,2017-04-11 13:00:00,82.9240,82.9270,82.5620,82.6370
AUDJPY,2017-04-11 12:00:00,83.0500,83.0640,82.9230,82.9240
AUDJPY,2017-04-11 11:00:00,83.0780,83.1140,83.0250,83.0500
AUDJPY,2017-04-11 10:00:00,83.0270,83.0810,82.9960,83.0780
AUDJPY,2017-04-11 09:00:00,83.0910,83.1400,82.9810,83.0270
AUDJPY,2017-04-11 08:00:00,83.0220,83.1540,83.0220,83.0910
AUDJPY,2017-04-11 07:00:00,82.9480,83.0350,82.8620,83.0220
AUDJPY,2017-04-11 06:00:00,83.0440,83.0810,82.9270,82.9480
AUDJPY,2017-04-11 05:00:00,83.0060,83.0770,82.9880,83.0440
AUDJPY,2017-04-11 04:00:00,83.0080,83.0160,82.8940,83.0060
AUDJPY,2017-04-11 03:00:00,83.0030,83.0430,82.9060,83.0080
AUDJPY,2017-04-11 02:00:00,83.1940,83.2080,82.9570,83.0030
AUDJPY,2017-04-11 01:00:00,83.1630,83.2720,83.1350,83.1940
AUDJPY,2017-04-11 00:00:00,83.0980,83.2050,83.0300,83.1630
AUDJPY,2017-04-10 23:00:00,83.2110,83.2420,83.0940,83.0980
AUDJPY,2017-04-10 22:00:00,83.2080,83.2420,83.1030,83.2110
AUDJPY,2017-04-10 21:00:00,83.2410,83.3280,83.1730,83.2080
AUDJPY,2017-04-10 20:00:00,83.2320,83.3270,83.1670,83.2410
AUDJPY,2017-04-10 19:00:00,83.2470,83.3040,83.1920,83.2320
AUDJPY,2017-04-10 18:00:00,83.2270,83.2760,83.1550,83.2470
AUDJPY,2017-04-10 17:00:00,83.2410,83.2980,83.1690,83.2270
AUDJPY,2017-04-10 16:00:00,83.2190,83.2440,83.0690,83.2410
AUDJPY,2017-04-10 15:00:00,83.3430,83.4380,83.1970,83.2190
AUDJPY,2017-04-10 14:00:00,83.4120,83.4500,83.3230,83.3430
AUDJPY,2017-04-10 13:00:00,83.3570,83.5060,83.3210,83.4120
AUDJPY,2017-04-10 12:00:00,83.3910,83.4690,83.3260,83.3570
AUDJPY,2017-04-10 11:00:00,83.3900,83.4440,83.3730,83.3910
AUDJPY,2017-04-10 10:00:00,83.2990,83.3930,83.2770,83.3900
AUDJPY,2017-04-10 09:00:00,83.3220,83.3450,83.2760,83.2990
AUDJPY,2017-04-10 08:00:00,83.2940,83.3740,83.2390,83.3220
